-0.84878,40.595,-2.8724,-14.815,6.3419,1.604,0.34514,-4.3062,0.84476,2.756,-0.97468,-3.0025,0.66486,0.90528,0.21295,-2.4276,0.4216,0.9067,0.18272,-2.4136,0.61173,1.2294,0.18728,-1.3969,0.36908,0.60444,0.50398,-2.7451,1.5664,-0.14762,1.6235,-3.4694,4
-0.4041,40.564,-2.8798,-14.807,6.3581,1.6203,0.34722,-4.3151,0.83249,2.7402,-0.96186,-2.9795,0.69491,0.9059,0.20538,-2.4342,0.42328,0.91054,0.20364,-2.3858,0.62864,1.2119,0.17829,-1.3959,0.39911,0.62514,0.53966,-2.748,1.5487,-0.16933,1.6907,-3.4641,4
0.063652,40.696,-2.88,-14.849,6.347,1.6521,0.35704,-4.3274,0.81617,2.7691,-0.95825,-2.9897,0.67881,0.94028,0.21891,-2.445,0.40287,0.93909,0.20817,-2.4,0.60647,1.2426,0.16744,-1.4123,0.38105,0.67255,0.51242,-2.752,1.5428,-0.09878,1.5877,-3.3815,4
-0.20679,40.985,-2.8838,-14.94,6.326,1.7338,0.37567,-4.3835,0.74692,2.7965,-0.93631,-2.9735,0.67684,1.0008,0.22339,-2.479,0.37088,1.0154,0.23874,-2.41,0.5745,1.2947,0.13861,-1.4499,0.36143,0.79068,0.48597,-2.775,1.5021,0.019382,1.4338,-3.2012,4
-0.91712,41.124,-2.8879,-14.985,6.3181,1.7743,0.37178,-4.4272,0.69801,2.8061,-0.92253,-2.9665,0.67436,1.0349,0.23651,-2.4827,0.35978,1.0529,0.25445,-2.4153,0.55186,1.3084,0.10812,-1.4793,0.34731,0.84242,0.46367,-2.7967,1.474,0.078564,1.3468,-3.1129,4
-0.6893,41.069,-2.8822,-14.962,6.3232,1.7511,0.36111,-4.4131,0.729,2.8131,-0.92684,-2.9824,0.65922,1.0058,0.22694,-2.4808,0.36119,1.0225,0.23361,-2.4139,0.57223,1.3105,0.12918,-1.4634,0.35456,0.80741,0.46226,-2.7876,1.4992,0.055661,1.3806,-3.1771,4
-0.77429,40.882,-2.891,-14.916,6.338,1.7082,0.3683,-4.3728,0.76308,2.7753,-0.94981,-2.9724,0.69558,0.98953,0.21958,-2.4795,0.37891,0.98915,0.24008,-2.4005,0.57866,1.2541,0.13693,-1.4362,0.37883,0.74587,0.49658,-2.778,1.5068,-0.038422,1.51,-3.2773,4
-0.7421,40.747,-2.8894,-14.875,6.338,1.6743,0.37098,-4.3274,0.80751,2.7685,-0.96404,-2.9982,0.67,0.94691,0.21613,-2.4494,0.40212,0.95616,0.2079,-2.4169,0.58389,1.2439,0.16007,-1.4167,0.37431,0.67903,0.48566,-2.7772,1.5189,-0.095333,1.5258,-3.3693,4
-0.49321,40.652,-2.8772,-14.832,6.3505,1.6391,0.35839,-4.3237,0.81719,2.7553,-0.96005,-2.9815,0.68124,0.92782,0.21349,-2.4391,0.41189,0.92685,0.20496,-2.3962,0.61862,1.2403,0.17267,-1.4067,0.38264,0.6626,0.52636,-2.744,1.5506,-0.11705,1.6284,-3.399,4
-0.25486,40.569,-2.8851,-14.817,6.3511,1.6319,0.35598,-4.3151,0.82236,2.7341,-0.95372,-2.9663,0.70724,0.92539,0.21895,-2.4241,0.42776,0.91538,0.20817,-2.385,0.62527,1.2181,0.17491,-1.4018,0.39635,0.63721,0.55651,-2.738,1.545,-0.15585,1.6939,-3.4288,4
-0.90844,40.848,-2.889,-14.904,6.3388,1.694,0.35769,-4.3749,0.76967,2.7784,-0.94273,-2.976,0.68301,0.97289,0.22345,-2.4595,0.39172,0.97476,0.22695,-2.4005,0.59654,1.265,0.14383,-1.4427,0.36526,0.72863,0.51141,-2.764,1.5173,-0.048273,1.5396,-3.287,4
-0.9275,41.143,-2.9005,-15.002,6.3106,1.7804,0.37507,-4.4267,0.7028,2.823,-0.91719,-2.9705,0.66645,1.0476,0.2509,-2.4783,0.35553,1.0592,0.25553,-2.4169,0.54196,1.3125,0.10433,-1.4836,0.3415,0.84866,0.44564,-2.8086,1.4615,0.088398,1.3112,-3.0948,4
-0.78411,41.063,-2.8888,-14.968,6.3186,1.7528,0.36883,-4.4078,0.72509,2.8086,-0.9302,-2.9769,0.66944,1.0237,0.23814,-2.4759,0.36609,1.0358,0.2423,-2.4203,0.55318,1.2997,0.12039,-1.4684,0.34816,0.81213,0.46154,-2.7901,1.4867,0.053066,1.3685,-3.1587,4
-0.73223,40.981,-2.8868,-14.941,6.3241,1.7257,0.36152,-4.3866,0.75918,2.8096,-0.93596,-2.991,0.65364,0.98379,0.21658,-2.4775,0.37003,1.0018,0.22277,-2.4181,0.57747,1.3005,0.14337,-1.4461,0.35976,0.76962,0.45865,-2.7886,1.5077,0.018804,1.4108,-3.2347,4
-0.48613,40.898,-2.8981,-14.927,6.3358,1.7171,0.36272,-4.3894,0.75269,2.7821,-0.93952,-2.9762,0.68243,0.9888,0.22604,-2.4736,0.37546,0.98813,0.23945,-2.3992,0.58129,1.2655,0.14182,-1.4372,0.37227,0.74945,0.4998,-2.7722,1.5084,-0.024951,1.509,-3.2529,4
-0.62186,40.698,-2.884,-14.852,6.3385,1.6467,0.34954,-4.3252,0.83061,2.7858,-0.9626,-3.0156,0.64615,0.92979,0.21631,-2.4484,0.39474,0.93388,0.19431,-2.4198,0.59357,1.2607,0.1896,-1.4052,0.35588,0.64145,0.48296,-2.7528,1.5472,-0.098112,1.5364,-3.3921,4
-0.43055,40.553,-2.891,-14.814,6.3568,1.6252,0.36111,-4.3074,0.83079,2.7363,-0.9649,-2.974,0.69959,0.91969,0.21141,-2.4339,0.42271,0.91322,0.20837,-2.3907,0.61929,1.2121,0.17606,-1.3938,0.39783,0.63836,0.54788,-2.7457,1.5391,-0.1736,1.6829,-3.4449,4
-0.21184,40.582,-2.8884,-14.822,6.3502,1.6265,0.36063,-4.3074,0.83324,2.7468,-0.96609,-2.9816,0.69117,0.92589,0.21615,-2.437,0.41341,0.91133,0.20211,-2.3947,0.6186,1.2251,0.17562,-1.4009,0.3883,0.64352,0.54209,-2.7435,1.5417,-0.15307,1.662,-3.424,4
-0.89831,40.972,-2.8881,-14.942,6.3313,1.7347,0.37282,-4.4008,0.72571,2.7822,-0.9258,-2.949,0.70012,1.0101,0.23376,-2.467,0.38296,1.0132,0.24895,-2.3968,0.58088,1.2764,0.11965,-1.4598,0.36595,0.78873,0.50045,-2.7792,1.495,0.0083835,1.4786,-3.1985,4
-0.85229,41.135,-2.892,-14.989,6.3196,1.788,0.38383,-4.4225,0.69499,2.8089,-0.92336,-2.9659,0.67334,1.0466,0.2483,-2.4768,0.36106,1.0641,0.25899,-2.4141,0.54376,1.3096,0.10004,-1.4844,0.34821,0.85821,0.45733,-2.8054,1.461,0.090488,1.3215,-3.0876,4
-0.55983,41.059,-2.8858,-14.965,6.3215,1.7563,0.37747,-4.4036,0.72184,2.7999,-0.93083,-2.9704,0.67143,1.0119,0.22588,-2.4835,0.36389,1.0287,0.24329,-2.4086,0.56704,1.3012,0.1201,-1.4636,0.36133,0.81463,0.4633,-2.7947,1.4892,0.054454,1.3869,-3.1654,4
-0.68734,40.951,-2.8801,-14.925,6.3344,1.7128,0.35657,-4.3873,0.75865,2.7936,-0.94782,-2.9887,0.67424,0.99248,0.22177,-2.4811,0.36808,0.99366,0.23076,-2.41,0.58137,1.2862,0.1472,-1.4386,0.36641,0.76209,0.49012,-2.764,1.5281,0.0079615,1.4682,-3.2474,4
-0.86704,40.788,-2.8855,-14.885,6.331,1.6688,0.36014,-4.3418,0.80401,2.7796,-0.95842,-2.9963,0.66596,0.95088,0.21433,-2.4573,0.39355,0.95708,0.20747,-2.4168,0.58674,1.2522,0.15659,-1.4211,0.36925,0.68823,0.47679,-2.7787,1.5254,-0.076444,1.514,-3.3568,4
-0.79384,40.627,-2.8695,-14.817,6.3458,1.6175,0.34265,-4.3128,0.84067,2.7637,-0.97052,-3.0092,0.65511,0.90168,0.20454,-2.4342,0.41559,0.91007,0.17603,-2.4202,0.61327,1.2447,0.19025,-1.3991,0.37067,0.62091,0.50306,-2.7453,1.5649,-0.13147,1.5991,-3.4546,4
-0.29726,40.584,-2.8825,-14.819,6.3553,1.6208,0.35181,-4.3178,0.8261,2.7406,-0.95802,-2.9678,0.70521,0.92137,0.21535,-2.4283,0.42751,0.91246,0.20569,-2.387,0.63173,1.2193,0.17236,-1.4052,0.39226,0.64057,0.55616,-2.7402,1.5468,-0.16058,1.7068,-3.4346,4
-0.46293,40.685,-2.8867,-14.857,6.342,1.6476,0.35546,-4.343,0.79378,2.7447,-0.95281,-2.961,0.70909,0.94766,0.21945,-2.4413,0.41512,0.94044,0.21999,-2.3867,0.61833,1.2292,0.15031,-1.431,0.37532,0.67053,0.53473,-2.7591,1.5225,-0.12424,1.6483,-3.3707,4
-1.0437,41.144,-2.8925,-14.997,6.3044,1.7743,0.3787,-4.4181,0.70579,2.8172,-0.92217,-2.9692,0.66678,1.0426,0.24105,-2.4859,0.35349,1.0617,0.25818,-2.4139,0.5445,1.3154,0.10607,-1.4823,0.34209,0.85088,0.44618,-2.8046,1.4675,0.094161,1.3112,-3.0935,4
-0.87993,41.108,-2.8908,-14.982,6.3186,1.771,0.37422,-4.4183,0.70971,2.8121,-0.9218,-2.9686,0.67535,1.0364,0.2369,-2.4869,0.35467,1.0532,0.26201,-2.4081,0.55224,1.3032,0.1067,-1.4792,0.34424,0.83442,0.45952,-2.8014,1.4695,0.070304,1.3512,-3.1153,4
-0.74007,41.001,-2.8774,-14.937,6.3236,1.7195,0.35357,-4.3971,0.75073,2.8071,-0.93935,-2.9912,0.65336,0.98655,0.2192,-2.4787,0.36842,1.0026,0.21949,-2.4221,0.57103,1.3006,0.14164,-1.4472,0.35935,0.77442,0.46431,-2.7756,1.5239,0.03647,1.4071,-3.2287,4
-0.70629,40.904,-2.8854,-14.917,6.3355,1.7107,0.36437,-4.3803,0.75629,2.7801,-0.94399,-2.9747,0.68479,0.98669,0.22441,-2.468,0.38035,0.98606,0.22703,-2.4088,0.58068,1.2643,0.13582,-1.4395,0.37435,0.75251,0.48801,-2.7797,1.5104,-0.024488,1.4864,-3.2709,4
-0.67356,40.688,-2.8721,-14.843,6.3361,1.6406,0.35205,-4.3191,0.82314,2.7632,-0.96916,-3.0082,0.65481,0.91293,0.20957,-2.4313,0.41858,0.93022,0.1759,-2.4252,0.60271,1.2527,0.17855,-1.4147,0.36965,0.64673,0.49325,-2.7571,1.5468,-0.10862,1.5548,-3.4197,4
-0.4769,40.668,-2.8789,-14.837,6.3524,1.6411,0.34371,-4.3348,0.81785,2.7584,-0.96434,-2.996,0.67614,0.92473,0.20959,-2.4457,0.40662,0.9236,0.1983,-2.3996,0.61832,1.2418,0.17363,-1.4109,0.38432,0.65862,0.52575,-2.7475,1.5485,-0.11777,1.6231,-3.4093,4
-0.23565,40.614,-2.88,-14.822,6.3567,1.6346,0.35197,-4.3255,0.81951,2.7492,-0.95731,-2.9814,0.68411,0.91844,0.21593,-2.4277,0.42105,0.91512,0.19728,-2.3942,0.62966,1.2405,0.18216,-1.4026,0.38512,0.64395,0.53822,-2.7416,1.55,-0.13969,1.6573,-3.4221,4
-0.88866,40.869,-2.8856,-14.905,6.3438,1.6994,0.35536,-4.3876,0.75503,2.7762,-0.93976,-2.9684,0.69223,0.98272,0.22897,-2.4595,0.39247,0.98407,0.2346,-2.4002,0.59105,1.2623,0.14362,-1.4407,0.36825,0.73887,0.51571,-2.7652,1.5098,-0.046749,1.5433,-3.2697,4
-0.86412,41.148,-2.8975,-14.996,6.3242,1.792,0.37414,-4.4413,0.68938,2.8163,-0.91091,-2.9582,0.67964,1.0525,0.25246,-2.4776,0.3608,1.066,0.26579,-2.4086,0.54742,1.3071,0.097903,-1.4919,0.34162,0.85928,0.47072,-2.795,1.4651,0.088804,1.3466,-3.0803,4
-0.76581,41.062,-2.8874,-14.967,6.3182,1.7589,0.3793,-4.4041,0.72024,2.8029,-0.92707,-2.9722,0.66533,1.0138,0.23149,-2.4756,0.36758,1.0366,0.24644,-2.4106,0.5632,1.3057,0.12143,-1.4659,0.35426,0.82171,0.46875,-2.7903,1.4824,0.051586,1.3733,-3.1506,4
-0.67745,40.912,-2.8871,-14.919,6.3386,1.7109,0.35601,-4.387,0.75898,2.7863,-0.94333,-2.9822,0.67785,0.98013,0.21792,-2.4723,0.38245,0.99164,0.23256,-2.4044,0.58653,1.2707,0.13748,-1.4448,0.36841,0.74729,0.49051,-2.7788,1.5109,-0.023186,1.4918,-3.2701,4
-0.39923,40.889,-2.8909,-14.917,6.3437,1.7144,0.36111,-4.3901,0.7534,2.7777,-0.93471,-2.9651,0.69592,0.98673,0.22577,-2.4675,0.38695,0.98835,0.24259,-2.3921,0.59168,1.2575,0.13515,-1.4464,0.37291,0.74865,0.51727,-2.7678,1.5061,-0.043145,1.5435,-3.2645,4
-0.83587,40.629,-2.8699,-14.822,6.339,1.61,0.3403,-4.3141,0.84133,2.7673,-0.96481,-3.0018,0.6585,0.90353,0.2027,-2.4375,0.41287,0.91255,0.1834,-2.4129,0.61643,1.2469,0.18835,-1.4026,0.36435,0.62071,0.50381,-2.7406,1.5715,-0.12223,1.6072,-3.4434,4
-0.3485,40.557,-2.8705,-14.797,6.3584,1.6039,0.33709,-4.317,0.83321,2.7359,-0.96703,-2.9814,0.69204,0.90144,0.20476,-2.4275,0.42983,0.90108,0.19487,-2.3887,0.63499,1.2153,0.17626,-1.3972,0.39701,0.61622,0.53608,-2.7463,1.5621,-0.16495,1.6934,-3.4815,4
-2.6641,41.399,-2.9242,-14.973,6.5394,2.0411,0.32509,-4.68,0.54316,2.937,-0.73554,-2.8344,0.80372,1.2825,0.4255,-2.4206,0.40056,1.2754,0.4485,-2.3311,0.54022,1.3901,0.094479,-1.6029,0.25804,1.0696,0.71024,-2.6696,1.3538,0.1685,1.4324,-2.6264,4
-1.5445,41.4,-2.9156,-14.963,6.5497,2.0601,0.33103,-4.6671,0.56244,2.9411,-0.72756,-2.8332,0.81563,1.29,0.4262,-2.4181,0.40916,1.2777,0.45262,-2.3275,0.54601,1.3901,0.098115,-1.6004,0.26849,1.0599,0.71775,-2.6706,1.3516,0.15902,1.4484,-2.6442,4
-2.0851,41.313,-2.8631,-14.978,6.3408,1.8097,0.32385,-4.4989,0.64868,2.8559,-0.91168,-2.9472,0.74353,1.2433,0.39471,-2.4285,0.35556,1.1682,0.335,-2.3705,0.56749,1.4254,0.11742,-1.5322,0.29569,1.0064,0.54756,-2.6921,1.5113,0.29454,1.2839,-2.803,4
-1.9741,41.317,-2.8727,-14.98,6.3474,1.8182,0.31822,-4.5159,0.64286,2.8601,-0.8995,-2.9392,0.74558,1.2428,0.39041,-2.4342,0.36101,1.1767,0.33782,-2.3733,0.56572,1.4247,0.11581,-1.5396,0.29717,1.0194,0.57242,-2.6827,1.4977,0.27661,1.3006,-2.7951,4
-2.0967,41.411,-2.8723,-15.01,6.3688,1.8535,0.31831,-4.5401,0.63697,2.8674,-0.89794,-2.9414,0.75743,1.2427,0.37152,-2.4528,0.37166,1.202,0.3643,-2.3718,0.55488,1.4036,0.10153,-1.5512,0.296,1.0149,0.57613,-2.6965,1.4916,0.26382,1.3215,-2.8125,4
-2.0948,41.417,-2.8766,-15.023,6.3542,1.8484,0.32028,-4.5395,0.63267,2.8588,-0.90363,-2.9426,0.7547,1.2435,0.3781,-2.4427,0.37219,1.1866,0.34782,-2.3726,0.56975,1.4161,0.10282,-1.5518,0.3009,1.0243,0.5783,-2.6925,1.5046,0.28003,1.3293,-2.8113,4
-2.1073,41.384,-2.8739,-15.006,6.3682,1.8453,0.31209,-4.548,0.62304,2.8541,-0.89295,-2.926,0.77416,1.2457,0.36936,-2.4502,0.3779,1.2102,0.37743,-2.3665,0.55179,1.3881,0.09159,-1.5542,0.30041,1.0277,0.60131,-2.6863,1.4863,0.24889,1.3442,-2.804,4
-2.0578,41.412,-2.8733,-15.019,6.3532,1.8428,0.31325,-4.5423,0.62872,2.8609,-0.89851,-2.9433,0.75201,1.2448,0.38246,-2.4344,0.37422,1.1921,0.35305,-2.3715,0.56788,1.418,0.1005,-1.5545,0.29665,1.0317,0.58743,-2.6875,1.4976,0.27449,1.3143,-2.8011,4
-1.9817,41.418,-2.8758,-15.017,6.3733,1.8636,0.32243,-4.5479,0.625,2.8582,-0.89618,-2.9301,0.77413,1.2532,0.37391,-2.4531,0.37954,1.2145,0.38057,-2.3623,0.56186,1.4074,0.10358,-1.556,0.29363,1.0229,0.60081,-2.6883,1.482,0.25376,1.3486,-2.7937,4
-1.9998,41.42,-2.8673,-15.02,6.3487,1.8395,0.32366,-4.5236,0.64953,2.8621,-0.90959,-2.953,0.75181,1.2448,0.3851,-2.4369,0.37033,1.173,0.33896,-2.3709,0.57954,1.423,0.1142,-1.5412,0.30309,1.0047,0.56386,-2.6951,1.5168,0.27775,1.3269,-2.8392,4
-2.6609,41.39,-2.9241,-14.972,6.5381,2.0414,0.33002,-4.6719,0.54565,2.936,-0.73818,-2.8383,0.80045,1.2797,0.42708,-2.4138,0.4008,1.2733,0.44497,-2.3344,0.54183,1.3892,0.09595,-1.5994,0.25776,1.0723,0.70682,-2.6686,1.3579,0.16914,1.4276,-2.6299,4
-1.5367,41.39,-2.9192,-14.967,6.5448,2.0508,0.33379,-4.6598,0.56359,2.9393,-0.73523,-2.8389,0.81396,1.2904,0.42903,-2.4151,0.40596,1.2752,0.45192,-2.3295,0.54725,1.3901,0.099672,-1.5995,0.26205,1.0612,0.71828,-2.6661,1.3564,0.15924,1.4512,-2.6402,4
-2.6658,41.403,-2.9252,-14.978,6.537,2.0401,0.32257,-4.68,0.54194,2.937,-0.73839,-2.8414,0.79764,1.2799,0.42449,-2.4165,0.40171,1.2751,0.44599,-2.3376,0.53757,1.3896,0.093547,-1.6012,0.25963,1.0769,0.71149,-2.6709,1.3511,0.16854,1.4271,-2.6235,4
-1.5338,41.387,-2.9164,-14.96,6.5482,2.0526,0.33586,-4.6612,0.56392,2.9399,-0.73236,-2.8339,0.81401,1.2889,0.42884,-2.4159,0.40837,1.2761,0.45265,-2.3269,0.54759,1.3896,0.10005,-1.5981,0.26469,1.0607,0.71896,-2.6655,1.3572,0.1593,1.4533,-2.6413,4
-2.0621,41.172,-2.9253,-14.885,6.4966,2.0854,0.31714,-4.6626,0.55138,2.8839,-0.67794,-2.814,0.79431,1.2617,0.40239,-2.4116,0.40137,1.2549,0.44822,-2.3107,0.51093,1.3579,0.07548,-1.6197,0.27819,1.0207,0.74508,-2.6569,1.316,0.16193,1.4279,-2.5965,4
-2.0423,41.171,-2.9286,-14.881,6.4944,2.1042,0.30926,-4.6756,0.55743,2.8833,-0.67202,-2.8119,0.79509,1.2753,0.40178,-2.4176,0.39677,1.2559,0.455,-2.3118,0.50518,1.3621,0.074065,-1.6204,0.27852,1.0237,0.74961,-2.6571,1.312,0.16876,1.4178,-2.5859,4
0.70138,40.538,-2.9099,-14.79,6.4001,1.7032,0.32152,-4.4012,0.77113,2.7473,-0.88901,-2.9148,0.77699,1.0453,0.34062,-2.3346,0.49527,1.0028,0.27423,-2.3725,0.58427,1.196,0.14662,-1.459,0.36031,0.6782,0.65918,-2.701,1.4686,-0.18002,1.7442,-3.2735,4
0.67228,40.433,-2.9121,-14.763,6.3969,1.6758,0.32762,-4.3706,0.79425,2.7298,-0.89266,-2.9082,0.78536,1.017,0.32398,-2.3332,0.50182,0.97305,0.26949,-2.3578,0.60288,1.1752,0.15243,-1.4451,0.37472,0.63828,0.66467,-2.702,1.482,-0.21699,1.8067,-3.3364,4
0.38647,40.651,-2.8853,-14.807,6.388,1.7036,0.32093,-4.4075,0.76249,2.7646,-0.88954,-2.9191,0.76211,1.0497,0.32721,-2.3569,0.47463,1.0132,0.27339,-2.377,0.58251,1.2206,0.14154,-1.4631,0.35241,0.7028,0.62493,-2.7053,1.4872,-0.11997,1.6817,-3.2413,4
0.20747,40.52,-2.8901,-14.77,6.4021,1.6693,0.3271,-4.3787,0.78365,2.7467,-0.90265,-2.915,0.77047,1.0311,0.33558,-2.3308,0.4981,0.98772,0.26671,-2.3725,0.59081,1.1851,0.13919,-1.4502,0.36261,0.66653,0.63335,-2.7068,1.4917,-0.17975,1.7469,-3.3126,4
-0.17547,40.641,-2.8792,-14.8,6.3833,1.6907,0.33605,-4.3756,0.78382,2.7768,-0.90813,-2.9413,0.73765,1.0477,0.3403,-2.3438,0.47101,1.0045,0.25896,-2.382,0.58781,1.235,0.14437,-1.4577,0.34495,0.7004,0.59185,-2.7111,1.5009,-0.10135,1.6297,-3.2514,4
-0.35986,40.604,-2.879,-14.79,6.3802,1.6772,0.33619,-4.3678,0.78344,2.7734,-0.90898,-2.9345,0.73985,1.0353,0.33366,-2.3382,0.47829,1.0063,0.24949,-2.3923,0.58164,1.2263,0.14342,-1.4571,0.34299,0.69944,0.58422,-2.7134,1.5029,-0.10593,1.6258,-3.2601,4
-6.7013,43.579,-2.9893,-15.887,6.4854,2.3142,0.20115,-4.9355,0.76698,2.958,-0.9192,-3.1926,0.94464,1.1431,0.17477,-2.6875,0.50961,1.1416,0.32823,-2.4637,0.6633,1.17,0.16319,-1.6256,0.50794,0.68706,0.8964,-2.847,1.4681,-0.29285,2.4287,-3.7805,4
-6.8991,43.754,-2.9981,-15.943,6.5044,2.3433,0.20211,-4.9813,0.75819,2.9824,-0.92203,-3.1994,0.94338,1.1699,0.17861,-2.7066,0.50712,1.1436,0.33493,-2.4833,0.65385,1.1763,0.15776,-1.6336,0.48997,0.70002,0.90248,-2.8532,1.4668,-0.3024,2.4444,-3.7817,4
-4.5039,43.538,-3.0732,-15.665,6.4361,2.4151,0.32046,-4.9856,0.48097,3.144,-0.74543,-3.0636,0.6848,1.4864,0.41489,-2.6947,0.31378,1.506,0.422,-2.4963,0.45892,1.5808,0.092547,-1.7582,0.229,1.2726,0.64449,-2.727,1.2631,0.40864,1.2007,-2.5344,4
-4.4099,43.481,-3.1036,-15.559,6.416,2.3928,0.34976,-4.968,0.47346,3.1477,-0.70881,-3.0398,0.6189,1.527,0.44851,-2.723,0.31175,1.5469,0.41644,-2.4839,0.4335,1.6072,0.0838,-1.7708,0.23017,1.3073,0.60005,-2.6904,1.2176,0.46177,1.1178,-2.4701,4
-7.9215,43.828,-3.065,-16.027,6.673,1.9505,-0.041736,-4.7314,1.5557,2.4566,-1.2884,-3.3081,1.4158,0.52462,0.041382,-2.4661,1.0383,0.3541,0.19783,-2.3466,1.0548,0.29686,0.48072,-1.3765,0.91436,-0.65082,1.6063,-3.0652,1.7783,-1.8806,5.2395,-6.7419,5
-7.8606,43.788,-3.0735,-15.992,6.6892,1.9296,-0.020989,-4.7498,1.5622,2.4466,-1.3117,-3.2866,1.3997,0.5429,0.029998,-2.4998,1.024,0.36352,0.23809,-2.3544,1.0439,0.29499,0.46318,-1.3347,0.90174,-0.63829,1.5947,-3.0709,1.8077,-1.8905,5.2135,-6.7373,5
-7.6063,43.567,-3.0786,-15.885,6.6337,1.9715,-0.091044,-4.7525,1.6017,2.3554,-1.2483,-3.2947,1.3824,0.5491,0.015475,-2.452,1.0798,0.30228,0.24139,-2.3412,1.0062,0.32106,0.45426,-1.3549,0.95418,-0.7597,1.6874,-3.0827,1.7857,-1.8848,5.1994,-6.7398,5
-7.5387,43.607,-3.0649,-15.89,6.6654,1.9499,-0.063475,-4.7478,1.5669,2.4066,-1.275,-3.3017,1.3863,0.5638,0.034599,-2.4832,1.0267,0.3522,0.2356,-2.346,1.0147,0.33301,0.46788,-1.3517,0.91824,-0.68592,1.6221,-3.0634,1.7952,-1.852,5.1315,-6.6632,5
-7.6881,43.59,-3.0813,-15.939,6.6629,1.9471,-0.078084,-4.7267,1.56,2.3993,-1.2732,-3.3087,1.3872,0.54121,0.023673,-2.4753,1.0407,0.33034,0.22611,-2.3479,1.0129,0.31351,0.47064,-1.3753,0.9216,-0.70789,1.6256,-3.0511,1.7689,-1.8738,5.1909,-6.6996,5
-7.5449,43.514,-3.0728,-15.885,6.6459,1.9246,-0.060925,-4.7107,1.5929,2.3861,-1.2684,-3.2849,1.386,0.5425,0.0104,-2.4718,1.0468,0.30745,0.223,-2.3482,1.0119,0.32019,0.46174,-1.3409,0.93877,-0.71763,1.6213,-3.0745,1.7967,-1.8704,5.1544,-6.7262,5
-7.6483,43.63,-3.0858,-15.926,6.6076,1.9427,-0.072665,-4.7861,1.5994,2.3633,-1.2752,-3.2767,1.3499,0.60112,-0.014749,-2.5015,1.0626,0.27704,0.27383,-2.3681,0.97852,0.33543,0.41349,-1.3219,0.92458,-0.73076,1.6309,-3.1236,1.7753,-1.8765,5.1325,-6.7056,5
-7.7291,43.724,-3.0978,-15.963,6.6575,1.9913,-0.075267,-4.7965,1.5754,2.3944,-1.2796,-3.3123,1.3558,0.5986,0.014804,-2.5019,1.0518,0.32045,0.26979,-2.3688,0.99157,0.34112,0.44415,-1.3527,0.91351,-0.70239,1.6524,-3.0898,1.7544,-1.8901,5.1632,-6.678,5
-7.7411,43.671,-3.0726,-15.955,6.6635,1.919,-0.068837,-4.7108,1.5598,2.3834,-1.3016,-3.3236,1.4135,0.52949,0.031945,-2.4875,1.011,0.33664,0.20848,-2.343,1.02,0.27985,0.47505,-1.3526,0.95687,-0.70997,1.5832,-3.0788,1.7972,-1.8978,5.2001,-6.787,5
-7.6497,43.69,-3.0823,-15.93,6.6653,1.9598,-0.026579,-4.7577,1.557,2.3853,-1.262,-3.2587,1.3806,0.55852,0.022074,-2.4644,1.074,0.31858,0.24165,-2.3462,1.0436,0.33945,0.43246,-1.3612,0.93837,-0.65422,1.6547,-3.0917,1.7815,-1.8931,5.207,-6.6865,5
-7.5157,43.493,-3.0863,-15.886,6.639,1.9345,-0.04181,-4.754,1.5678,2.3981,-1.2687,-3.2806,1.3487,0.58725,0.001355,-2.4777,1.0527,0.30851,0.25828,-2.3486,0.99142,0.35755,0.43511,-1.3404,0.89619,-0.6667,1.6295,-3.0775,1.7701,-1.8454,5.0939,-6.5991,5
-7.6942,43.745,-3.0886,-15.979,6.6578,2.0075,-0.07734,-4.782,1.5575,2.4208,-1.2452,-3.3164,1.367,0.56769,0.0085476,-2.4889,1.0464,0.34349,0.23248,-2.3547,1.0104,0.36684,0.45955,-1.3811,0.92862,-0.66873,1.6562,-3.0667,1.7542,-1.8452,5.1451,-6.6405,5
-7.6344,43.504,-3.0313,-15.883,6.632,1.8818,-0.060765,-4.6783,1.5621,2.3977,-1.2948,-3.3046,1.3687,0.52576,0.025975,-2.4711,1.0166,0.35451,0.19153,-2.3593,1.0137,0.33326,0.46513,-1.3456,0.9258,-0.68088,1.5375,-3.064,1.7851,-1.8334,5.0401,-6.6853,5
-7.4805,43.47,-3.0311,-15.876,6.6213,1.9619,-0.098021,-4.6817,1.5556,2.3622,-1.2449,-3.2989,1.4015,0.52661,0.024401,-2.4545,1.0365,0.34931,0.20648,-2.3267,1.0091,0.3222,0.46409,-1.3817,0.97019,-0.72385,1.611,-3.0547,1.7447,-1.8105,5.0924,-6.663,5
-7.5532,43.511,-3.0519,-15.874,6.6542,1.9141,-0.053796,-4.6925,1.5786,2.3686,-1.2832,-3.2893,1.3884,0.53619,0.021744,-2.4588,1.052,0.32333,0.22437,-2.3415,1.0159,0.31403,0.46096,-1.343,0.94354,-0.71433,1.6054,-3.0771,1.7821,-1.8818,5.1559,-6.7273,5
-7.5858,43.604,-3.0904,-15.923,6.6429,1.9944,-0.087944,-4.756,1.6011,2.3746,-1.2584,-3.3166,1.3684,0.58435,0.0066451,-2.4983,1.0443,0.32156,0.26933,-2.3475,0.9822,0.34793,0.46681,-1.3435,0.94004,-0.74346,1.6741,-3.0758,1.7474,-1.8817,5.1562,-6.6771,5
