31.783,750.89,236.36,1071.9,333.53,1094,483.07,1291.9,1820.1,1281.3,40.454,1148.2,25.516,935.22,79.434,1679,0.0039185,0.0015475,1.75E-07,0.00013716,2.81E-08,2.73E-05,5.50E-09,2.43E-06,6.29E-09,2.42E-06,5.61E-10,2.73E-05,3.02E-09,0.00013714,1.75E-08,0.0015474,10
23.337,760.19,204.68,1098.1,319.12,1164.6,388.22,1369.3,1865.3,1272.2,73.497,1231.3,29.344,938.35,56.717,1585.5,0.00089166,0.00035212,2.62E-07,3.12E-05,7.30E-08,6.24E-06,3.31E-08,5.69E-07,2.04E-08,5.61E-07,1.46E-08,6.22E-06,1.41E-08,3.12E-05,2.36E-08,0.00035213,10
21.76,828.76,193.3,1126.6,242.77,1203.5,398.84,1405.5,1888.5,1258.2,53.515,1246.5,30.415,965.82,57.601,1672,0.0035114,0.0013867,9.20E-07,0.00012298,2.66E-07,2.46E-05,1.20E-07,2.24E-06,7.63E-08,2.21E-06,5.28E-08,2.45E-05,5.08E-08,0.00012289,8.48E-08,0.0013867,10
73.065,941.11,667.42,1124.6,320.66,1261.4,795.4,1317.9,1851,1428.9,91.978,1185.6,73.095,1214.9,97.116,2024.9,0.021898,0.0086493,3.95E-06,0.00076674,3.96E-07,0.00015279,1.10E-07,1.36E-05,5.51E-08,1.35E-05,2.14E-08,0.00015275,7.22E-08,0.00076636,3.24E-07,0.0086475,10
97.825,1009.2,981.54,1116.8,419.99,1346.9,975.64,1326.7,1879.7,1516,142.49,1208.1,98.604,1262.8,110.56,2136.8,0.0016353,0.00064592,1.58E-06,5.73E-05,1.34E-07,1.14E-05,4.24E-08,1.02E-06,1.32E-08,1.02E-06,9.45E-09,1.14E-05,2.99E-08,5.72E-05,1.26E-07,0.0006458,10
28.893,706.07,257.44,1009.4,353.49,1066.5,466.68,1296.3,1828.4,1280,69.162,1121.1,25.162,846.55,66.71,1522,0.0014862,0.00058717,4.75E-07,5.21E-05,1.21E-07,1.04E-05,5.23E-08,9.49E-07,3.17E-08,9.36E-07,2.23E-08,1.04E-05,2.25E-08,5.20E-05,4.12E-08,0.00058693,10
57.44,874.16,627.6,1050.1,306.87,1183.8,702.03,1302.3,1847.9,1409.2,86.994,1147.3,54.854,1056.1,66.182,1786.9,0.0020041,0.00079189,8.33E-07,7.03E-05,1.21E-07,1.40E-05,4.62E-08,1.26E-06,2.49E-08,1.25E-06,1.67E-08,1.40E-05,2.30E-08,7.01E-05,6.80E-08,0.00079139,10
65.314,831.86,578.93,1002.3,373.02,1147.4,711.1,1277.8,1827.7,1367.1,108.99,1130.7,59.272,1008.6,87.456,1744.2,0.0018156,0.0007173,1.45E-06,6.36E-05,1.90E-07,1.27E-05,7.16E-08,1.15E-06,3.59E-08,1.14E-06,2.54E-08,1.27E-05,3.80E-08,6.36E-05,1.17E-07,0.00071698,10
75.587,920.91,774.77,1050.6,330.57,1242.8,897.2,1332.1,1877.8,1404.1,111.7,1165.8,75.035,1088.1,99.623,1923.9,0.0016486,0.00065107,1.37E-06,5.77E-05,1.20E-07,1.15E-05,3.38E-08,1.02E-06,8.11E-09,1.02E-06,5.55E-09,1.15E-05,2.46E-08,5.77E-05,1.11E-07,0.00065107,10
25.402,754.03,226.93,1102.5,380.51,1169.4,522.18,1327.9,1802.3,1224.7,57.47,1183.4,30.968,872.69,80.94,1576.5,0.0043959,0.0017361,1.41E-07,0.00015387,4.41E-08,3.07E-05,1.19E-08,2.72E-06,1.03E-08,2.72E-06,2.54E-09,3.07E-05,4.20E-09,0.00015385,1.72E-08,0.0017359,10
23.435,800.08,138.5,1159.2,475.74,1266.7,473.76,1309.8,1767.6,1248.6,52.353,1317.1,26.384,985.99,122.6,1796.6,0.010827,0.0042758,6.27E-07,0.00037892,1.48E-07,7.55E-05,5.43E-08,6.69E-06,3.69E-08,6.69E-06,2.08E-08,7.55E-05,2.30E-08,0.00037893,5.61E-08,0.0042758,10
25.975,792.85,261.55,1164.8,374.78,1218.3,548.18,1355.1,1817.8,1233.2,80.239,1250.5,33.538,952.31,79.829,1739.9,0.017477,0.006902,1.16E-06,0.00061175,2.98E-07,0.00012191,1.16E-07,1.09E-05,8.27E-08,1.08E-05,4.86E-08,0.00012191,5.08E-08,0.00061163,1.10E-07,0.0069016,10
32.302,854.2,304.51,1130.4,397.28,1186.4,462.6,1344.3,1857.1,1303.2,64.207,1241.7,29.266,980.09,66.619,1755.5,0.00089073,0.00035177,6.92E-08,3.12E-05,1.66E-08,6.21E-06,6.20E-09,5.52E-07,3.98E-09,5.50E-07,2.35E-09,6.21E-06,2.63E-09,3.12E-05,6.44E-09,0.00035175,10
28.601,777.98,259.05,1112.4,329.05,1199.3,484.13,1357.1,1861.8,1251.8,46.048,1169,24.539,944.02,61.07,1709.2,0.0012954,0.00051163,5.34E-08,4.53E-05,1.10E-08,9.04E-06,2.59E-09,8.02E-07,2.44E-09,8.01E-07,2.98E-10,9.04E-06,1.08E-09,4.53E-05,5.71E-09,0.00051156,10
35.707,819.56,247.81,1113.6,274.15,1166.6,511.56,1347.9,1878.9,1297.2,76.02,1138.6,37.024,948.76,63.109,1685.1,0.0010924,0.00043145,9.99E-08,3.82E-05,2.46E-08,7.62E-06,9.12E-09,6.78E-07,5.98E-09,6.76E-07,3.40E-09,7.62E-06,3.85E-09,3.82E-05,9.59E-09,0.00043141,10
21.296,830.59,200.53,1118.4,228.1,1166.2,366.85,1396.8,1910.4,1295.6,52.792,1178.1,35.687,976.2,44.832,1736.2,0.0011387,0.00045001,4.80E-07,4.00E-05,1.35E-07,8.00E-06,6.18E-08,7.41E-07,3.83E-08,7.27E-07,2.75E-08,7.96E-06,2.64E-08,3.99E-05,4.26E-08,0.00044965,10
39.134,783.65,366.72,1079.8,357.81,1120.1,510.51,1326.9,1840.5,1282.5,107.72,1154.1,46.422,916.84,71.899,1658,0.0014056,0.0005553,3.99E-07,4.93E-05,1.11E-07,9.84E-06,4.95E-08,8.98E-07,3.11E-08,8.86E-07,2.18E-08,9.82E-06,2.10E-08,4.92E-05,3.66E-08,0.00055509,10
28.107,772.48,226.21,1060.9,296.89,1088.8,439.42,1288.7,1851.9,1262.8,53.116,1152.8,21.114,893.93,61.036,1595,0.00085192,0.00033655,9.46E-08,2.98E-05,1.33E-08,5.94E-06,3.00E-09,5.28E-07,1.78E-09,5.27E-07,2.99E-10,5.94E-06,1.61E-09,2.98E-05,8.17E-09,0.00033641,10
31.138,843.03,242.13,1128.5,297.3,1182.4,433.71,1360.3,1885.3,1312,83.038,1204.1,37.326,978.58,62.122,1759.8,0.0012488,0.00049321,4.00E-07,4.37E-05,1.09E-07,8.73E-06,4.89E-08,7.98E-07,3.02E-08,7.87E-07,2.15E-08,8.71E-06,2.10E-08,4.37E-05,3.60E-08,0.00049317,10
33.328,746.17,288.97,1067.1,311.62,1107.6,486.35,1313.8,1845.5,1258.7,74.38,1173.5,38.935,934.61,78.424,1603.5,0.0011897,0.0004703,8.29E-07,4.19E-05,2.44E-07,8.41E-06,1.13E-07,8.02E-07,7.01E-08,7.78E-07,5.05E-08,8.33E-06,4.80E-08,4.17E-05,7.35E-08,0.00046978,10
34.295,765.78,275.58,1050.1,336.56,1109.7,452.77,1294.3,1859.9,1276.7,59.692,1156,32.393,881.22,67.839,1603.9,0.0013166,0.00052002,9.86E-08,4.61E-05,1.92E-08,9.18E-06,5.75E-09,8.16E-07,3.91E-09,8.14E-07,1.49E-09,9.18E-06,2.53E-09,4.61E-05,9.25E-09,0.00051992,10
38.515,807.58,298.31,1063.7,310.15,1107.8,456.99,1311,1851.3,1316.3,82.121,1168,42.139,926.77,61.74,1671.5,0.0010484,0.00041454,6.57E-07,3.69E-05,1.92E-07,7.39E-06,8.85E-08,7.00E-07,5.48E-08,6.81E-07,3.96E-08,7.34E-06,3.77E-08,3.67E-05,5.87E-08,0.00041396,10
29.569,810.17,228.16,1122.6,375.91,1165.5,518.55,1337.7,1843.1,1259.6,48.232,1208.4,22.491,965.14,63.734,1698.7,0.0013051,0.00051541,4.38E-08,4.57E-05,9.31E-09,9.10E-06,1.98E-09,8.08E-07,2.22E-09,8.07E-07,1.88E-10,9.10E-06,8.54E-10,4.57E-05,4.94E-09,0.00051538,10
37.69,804.52,250.99,1086.1,319.76,1149,528.48,1335.3,1828.1,1291.5,85.413,1164.9,50.339,956.47,84.344,1755.7,0.0043462,0.0017166,1.03E-06,0.00015213,2.66E-07,3.03E-05,1.16E-07,2.74E-06,7.23E-08,2.71E-06,5.00E-08,3.03E-05,4.96E-08,0.0001521,9.06E-08,0.0017163,10
123.6,1001.6,753.45,1174.5,446.51,1325.1,831.4,1182.9,1939.4,1532.3,162.79,1197.3,172.91,1206.1,106.27,2114.4,0.001358,0.0005812,3.69E-05,4.73E-05,3.38E-06,9.49E-06,7.75E-07,8.46E-07,6.90E-08,8.53E-07,8.37E-08,9.39E-06,6.58E-07,4.70E-05,3.19E-06,0.000531,10
67.991,903.75,666.92,1098.9,404.82,1258.2,880.56,1271,1860.8,1389,76.771,1167,63.701,1117.7,104.84,1956,0.002326,0.00092117,7.54E-06,8.15E-05,5.59E-07,1.63E-05,1.48E-07,1.44E-06,9.52E-09,1.44E-06,1.52E-08,1.62E-05,1.26E-07,8.14E-05,6.11E-07,0.00091829,10
90.383,914.03,649.51,1072.2,331.27,1238.5,593.98,1162.4,1854,1487,85.831,1082.5,94.766,1118.9,82.819,1989.6,0.0054909,0.0021825,2.44E-05,0.00019196,2.24E-06,3.83E-05,4.58E-07,3.40E-06,4.26E-08,3.39E-06,3.94E-08,3.83E-05,4.28E-07,0.00019195,2.14E-06,0.0021659,10
87.355,909.63,620,1069.1,325.83,1236.3,750.65,1201.5,1819.1,1457,111.77,1101.4,88.018,1086.1,118.06,1956.8,0.008567,0.0033834,2.41E-05,0.00030039,2.46E-06,5.99E-05,5.78E-07,5.38E-06,1.16E-07,5.33E-06,9.17E-08,5.98E-05,4.60E-07,0.00029992,2.12E-06,0.0033833,10
51.319,843.54,377.8,1104,312.51,1177.6,565.85,1282.9,1791.4,1356.2,98.03,1136.4,60.756,1056.7,92.485,1822.8,0.0043436,0.0017159,4.50E-06,0.00015204,7.45E-07,3.04E-05,2.80E-07,2.80E-06,1.47E-07,2.75E-06,1.07E-07,3.03E-05,1.45E-07,0.00015199,3.95E-07,0.0017152,10
31.034,727.03,245.44,1066.3,391.05,1105.7,529.48,1270.7,1749,1248.6,73.203,1128.1,33.876,917.66,98.987,1703.5,0.025458,0.010057,6.60E-06,0.00089285,1.82E-06,0.00017827,7.92E-07,1.63E-05,5.01E-07,1.60E-05,3.45E-07,0.00017778,3.38E-07,0.00089113,6.01E-07,0.010053,10
21.007,627.79,243.23,1078.8,447.5,1132.9,572.46,1262.4,1771.1,1196.4,67.205,1171.7,29.062,797.71,91.827,1449.2,0.0027123,0.0010713,3.16E-07,9.50E-05,9.00E-08,1.90E-05,3.97E-08,1.70E-06,2.49E-08,1.69E-06,1.73E-08,1.89E-05,1.67E-08,9.49E-05,2.91E-08,0.0010711,10
24.435,824.99,194.98,1146.2,342.54,1170,448.46,1329.5,1842.4,1286.8,63.862,1223.4,27.163,967.3,75.71,1727.4,0.0023302,0.00092053,7.90E-07,8.18E-05,2.31E-07,1.63E-05,1.06E-07,1.50E-06,6.61E-08,1.48E-06,4.76E-08,1.63E-05,4.52E-08,8.16E-05,7.13E-08,0.00092021,10
21.797,822.02,220.78,1122.2,310.17,1227.6,399.11,1406.2,1874.5,1251.8,57.098,1236,25.072,979.56,59.824,1732.4,0.0020854,0.00082337,6.75E-07,7.30E-05,2.02E-07,1.46E-05,9.40E-08,1.33E-06,5.87E-08,1.32E-06,4.22E-08,1.46E-05,3.98E-08,7.30E-05,6.08E-08,0.00082356,10
20.615,846.53,144.36,1193.6,350.08,1254.5,414.92,1386.1,1873.8,1265.8,55.767,1251,27.074,1005.5,58.721,1818.4,0.0024769,0.00097815,1.78E-07,8.67E-05,5.00E-08,1.73E-05,2.07E-08,1.54E-06,1.41E-08,1.54E-06,8.86E-09,1.73E-05,8.71E-09,8.67E-05,1.76E-08,0.00097815,10
56.013,823.45,391.11,1081.1,398.64,1172.3,585.87,1274.4,1835.4,1380.7,83.778,1134.7,51.914,999.97,82.129,1780.3,0.002853,0.0011285,5.92E-06,0.0001004,9.58E-07,2.02E-05,3.48E-07,1.92E-06,1.81E-07,1.86E-06,1.30E-07,2.00E-05,1.83E-07,9.99E-05,5.27E-07,0.0011267,10
160.76,1005.5,1116.9,1021.4,625.29,1510.1,1185.7,1095.7,1919.8,1675.1,204.85,1096.4,152.23,1334.5,190.98,2248.7,0.0025742,0.0010184,9.40E-06,9.09E-05,1.30E-06,1.83E-05,4.52E-07,1.80E-06,2.40E-07,1.73E-06,1.73E-07,1.81E-05,2.52E-07,9.01E-05,8.17E-07,0.0010164,10
167.32,1011.2,1187.4,1047.7,669.21,1446.8,1385.6,1173.1,1918.6,1612.2,180.58,1240.6,216.96,1385.3,160.47,2240.1,0.0021837,0.00086587,1.85E-05,7.68E-05,1.79E-06,1.55E-05,5.17E-07,1.47E-06,1.44E-07,1.43E-06,1.16E-07,1.53E-05,3.67E-07,7.64E-05,1.55E-06,0.00086201,10
83.073,856.86,663.33,1099.2,374.27,1243.1,848.37,1272.1,1868.2,1386,117.97,1150.9,100.31,1099.6,108.05,1913.1,0.003264,0.001288,5.58E-06,0.00011447,5.35E-07,2.29E-05,1.65E-07,2.06E-06,4.91E-08,2.05E-06,4.00E-08,2.28E-05,1.13E-07,0.00011428,4.59E-07,0.0012892,10
90.298,854.89,772.59,997.74,422.24,1217.1,989.93,1238,1868,1394.8,126,1125.2,95.542,1118.8,124.65,1814.4,0.0023536,0.00093275,8.65E-06,8.26E-05,6.61E-07,1.65E-05,2.13E-07,1.49E-06,4.29E-08,1.48E-06,4.30E-08,1.64E-05,1.58E-07,8.23E-05,6.80E-07,0.00092902,10
22.01,833.66,147.27,1149.5,308.63,1159,389.18,1389.3,1883.2,1288.9,58.134,1204.7,31.601,955.33,46.858,1689.3,0.0021709,0.00085733,4.14E-07,7.60E-05,1.13E-07,1.52E-05,4.90E-08,1.37E-06,3.13E-08,1.35E-06,2.14E-08,1.51E-05,2.09E-08,7.60E-05,3.67E-08,0.00085732,10
22.135,851.69,172.24,1173.9,286.09,1235.9,430.22,1379.3,1854,1235.1,35.523,1243.7,17.257,1006.3,52.967,1765.7,0.0031527,0.001245,1.21E-07,0.00011034,2.87E-08,2.20E-05,8.61E-09,1.95E-06,6.95E-09,1.95E-06,2.63E-09,2.20E-05,3.58E-09,0.00011034,1.20E-08,0.001245,10
17.019,908.59,139.75,1201,295.07,1263.1,385.09,1422.5,1879.7,1281.8,20.791,1252.8,14.388,1056.7,47.618,1893.6,0.0031497,0.0012438,2.04E-07,0.00011027,2.82E-08,2.20E-05,6.15E-09,1.95E-06,4.59E-09,1.95E-06,8.33E-10,2.20E-05,3.31E-09,0.00011023,1.67E-08,0.0012438,10
45.524,844.12,292.85,1130.3,320.59,1178.1,562.91,1281.8,1789,1343,59.452,1188.1,55.212,1035.8,99.181,1864.4,0.018907,0.0074817,1.21E-05,0.00066234,1.00E-06,0.00013192,2.45E-07,1.17E-05,7.50E-08,1.17E-05,4.40E-08,0.00013185,1.75E-07,0.00066146,8.07E-07,0.0074638,10
27.351,906.62,183.38,1159.3,346.03,1228.5,407.09,1354.3,1869.8,1313.9,30.595,1203,32.353,1051.7,52.46,1898,0.020802,0.0082161,8.02E-07,0.00072824,2.16E-07,0.00014511,4.84E-08,1.29E-05,4.39E-08,1.29E-05,4.21E-09,0.00014511,1.60E-08,0.00072802,8.81E-08,0.0082146,10
23.943,918.63,201.53,1223.4,285.4,1242.2,349.62,1378.5,1904.1,1328.5,53.419,1284.7,17.165,1084.1,48.417,1969.4,0.0040824,0.0016124,5.24E-07,0.00014293,1.07E-07,2.85E-05,3.59E-08,2.54E-06,2.13E-08,2.53E-06,1.18E-08,2.85E-05,1.57E-08,0.00014288,4.42E-08,0.0016121,10
40.55,903.23,254.34,1147.8,257.52,1199.5,497.58,1314.1,1852.7,1316.6,58.996,1190.5,37.929,1066.9,79.434,1902.9,0.0024489,0.00096707,7.84E-07,8.58E-05,8.38E-08,1.71E-05,2.51E-08,1.52E-06,1.31E-08,1.52E-06,7.56E-09,1.71E-05,1.27E-08,8.57E-05,4.44E-08,0.00096711,10
28.224,736.62,234.52,1114.1,333.21,1198.7,475.64,1339.4,1796.3,1232.3,61.203,1219.9,33.219,897.42,84.614,1674.9,0.0044178,0.0017442,2.70E-06,0.00015496,5.70E-07,3.09E-05,2.42E-07,2.84E-06,1.45E-07,2.80E-06,1.04E-07,3.09E-05,1.11E-07,0.00015466,2.19E-07,0.0017449,10
32.468,829.04,211.09,1161.9,341.37,1219.4,525.48,1321.6,1791,1247.4,50.905,1222.1,32.444,997.48,92.269,1805.7,0.010852,0.0042907,3.33E-06,0.00037982,4.14E-07,7.57E-05,1.15E-07,6.74E-06,4.98E-08,6.71E-06,2.90E-08,7.57E-05,7.30E-08,0.0003797,2.94E-07,0.0042844,10
40.967,848.12,343.21,1100.8,301.58,1177,535.32,1312.2,1862.4,1344.7,91.688,1212.1,43.216,966.86,60.332,1699.4,0.00077168,0.00030538,8.30E-07,2.72E-05,2.23E-07,5.48E-06,1.02E-07,5.35E-07,6.28E-08,5.14E-07,4.53E-08,5.41E-06,4.37E-08,2.70E-05,7.31E-08,0.00030465,10
31.225,847.82,252.3,1165.3,368.69,1205.1,466.96,1336.4,1867.6,1269.4,45.481,1215.2,23.45,990.24,53.977,1725.5,0.00049504,0.00019557,7.90E-08,1.73E-05,8.77E-09,3.45E-06,1.98E-09,3.06E-07,8.33E-10,3.06E-07,1.75E-10,3.45E-06,1.32E-09,1.73E-05,6.63E-09,0.00019548,10
41.373,891.12,350.66,1165.7,322.99,1167.1,485.41,1304.9,1886.7,1356.9,78.726,1157.4,48.179,1012.9,70.63,1794.2,0.0006816,0.00026935,6.60E-07,2.40E-05,1.84E-07,4.82E-06,8.46E-08,4.66E-07,5.23E-08,4.50E-07,3.77E-08,4.77E-06,3.60E-08,2.39E-05,5.80E-08,0.00026913,10
32.687,859.65,206.18,1128.4,249.53,1188,465.74,1304.3,1844.2,1336.4,34.082,1195,25.246,998.45,67.942,1823.1,0.0039815,0.001573,9.96E-07,0.00013944,9.52E-08,2.78E-05,2.09E-08,2.47E-06,8.20E-09,2.46E-06,2.29E-09,2.78E-05,1.34E-08,0.00013934,6.69E-08,0.0015722,10
33.021,806.77,235.26,1080.2,251.63,1126.1,558.17,1287.8,1824.2,1298.3,78.262,1175.8,38.904,933.33,87.806,1698,0.0024948,0.00098507,2.04E-06,8.75E-05,4.84E-07,1.75E-05,2.15E-07,1.65E-06,1.31E-07,1.61E-06,9.44E-08,1.74E-05,9.47E-08,8.73E-05,1.69E-07,0.00098525,10
29.355,799.71,176.15,1114.8,324.19,1150.6,458.58,1327.2,1820.9,1246.4,43.447,1172,30.666,959.66,69.38,1729.8,0.0030775,0.0012155,4.07E-07,0.00010781,5.02E-08,2.15E-05,1.12E-08,1.91E-06,6.01E-09,1.90E-06,1.48E-09,2.15E-05,6.07E-09,0.00010771,2.95E-08,0.0012153,10
52.191,913.83,317.72,1122.9,277.25,1189,444.09,1302.4,1873.5,1406,80.074,1178.4,57.633,1061.9,55.657,1890.1,0.0029781,0.0011769,1.40E-06,0.00010439,1.73E-07,2.08E-05,5.59E-08,1.86E-06,2.73E-08,1.85E-06,1.78E-08,2.08E-05,3.14E-08,0.00010422,1.09E-07,0.001176,10
44.052,842.38,262.21,1097.8,301.85,1157.8,449.79,1262.6,1821.3,1358.7,49.971,1124.2,37.204,1030.4,53.567,1848.4,0.0030097,0.001189,9.41E-07,0.00010542,9.41E-08,2.10E-05,2.19E-08,1.87E-06,8.40E-09,1.86E-06,2.92E-09,2.10E-05,1.53E-08,0.00010533,7.40E-08,0.0011885,10
33.954,728.06,209.81,1086.3,376.74,1143.5,459.63,1326.2,1802.8,1253.9,70.735,1163,44.756,896.38,87.337,1620.3,0.0026035,0.0010287,2.04E-06,9.16E-05,5.90E-07,1.84E-05,2.71E-07,1.77E-06,1.68E-07,1.71E-06,1.21E-07,1.82E-05,1.15E-07,9.12E-05,1.81E-07,0.0010282,10
25.097,677.08,229.17,1040.2,361.7,1103.4,488.36,1314.7,1800.7,1215.4,81.349,1152.7,43.161,843.81,73.775,1503.1,0.0029581,0.001169,9.26E-07,0.00010384,2.66E-07,2.07E-05,1.20E-07,1.90E-06,7.42E-08,1.87E-06,5.29E-08,2.07E-05,5.09E-08,0.00010354,8.32E-08,0.0011681,10
33.995,774.03,294.03,1080.6,355.06,1133.4,469.57,1305,1835.4,1308.9,78.468,1180.7,38.535,898.35,70.109,1614,0.0043572,0.0017209,5.16E-07,0.00015247,1.21E-07,3.04E-05,4.80E-08,2.71E-06,2.94E-08,2.70E-06,1.92E-08,3.04E-05,2.07E-08,0.00015249,4.61E-08,0.0017207,10
37.298,740.6,257.87,979.41,242.33,1037.2,466.82,1264.3,1844.1,1342.1,69.197,1090.2,34.863,908.65,71.872,1604.4,0.0028232,0.0011154,9.49E-07,9.90E-05,1.92E-07,1.98E-05,8.08E-08,1.79E-06,4.88E-08,1.77E-06,3.41E-08,1.97E-05,3.64E-08,9.88E-05,7.79E-08,0.0011149,10
52.854,845,500.23,1092.1,325.21,1190.8,708.56,1286.2,1834.9,1347.3,59.573,1141.4,40.046,1060.8,95.466,1862.7,0.003571,0.0014109,1.14E-06,0.00012503,8.23E-08,2.49E-05,2.58E-08,2.21E-06,8.49E-09,2.21E-06,3.26E-09,2.49E-05,1.82E-08,0.00012497,8.63E-08,0.0014101,10
50.54,818.56,326.97,1040.8,263.23,1095.1,539.28,1265.5,1831.5,1321.4,69.434,1085.2,45.852,991.76,75.88,1730.4,0.0024987,0.00098733,1.23E-06,8.76E-05,1.28E-07,1.75E-05,3.26E-08,1.55E-06,1.18E-08,1.55E-06,6.45E-09,1.74E-05,2.19E-08,8.75E-05,9.65E-08,0.00098675,10
136.33,1000.8,965.57,1069,438.58,1290.1,1150.6,1224.3,1900.1,1534,181.56,1132.2,194.34,1364.7,117.7,2133.3,0.0030273,0.0011943,8.67E-06,0.00010609,6.35E-07,2.12E-05,1.72E-07,1.88E-06,1.55E-08,1.88E-06,2.14E-08,2.11E-05,1.44E-07,0.00010597,6.91E-07,0.0011958,10
140.75,1030.5,1041.8,1093.2,457.6,1349.8,1141.8,1238,1908.5,1571.9,170.86,1238.1,216.39,1476.5,135.09,2266.6,0.013991,0.0055402,2.59E-05,0.00048999,2.26E-06,9.77E-05,5.20E-07,8.67E-06,5.70E-08,8.66E-06,5.17E-08,9.76E-05,4.50E-07,0.0004894,2.21E-06,0.0055225,10
89.124,915.21,540.74,1068.3,415.79,1245.5,772.15,1197.8,1813.2,1480.3,102.14,1100.3,83.025,1134.8,110.9,1961.6,0.0058934,0.0023744,4.99E-05,0.0002055,4.89E-06,4.11E-05,1.11E-06,3.67E-06,1.34E-07,3.67E-06,1.33E-07,4.10E-05,9.27E-07,0.00020553,4.43E-06,0.0023196,10
62.381,893.74,414.71,1107.6,311.06,1202.7,654.66,1240.4,1793.6,1413.4,64.712,1142.4,58.187,1164.5,88.595,1969.9,0.0058439,0.0023066,2.77E-06,0.00020464,2.23E-07,4.08E-05,6.24E-08,3.62E-06,1.50E-08,3.61E-06,9.58E-09,4.08E-05,4.70E-08,0.00020455,2.17E-07,0.002308,10
37.715,777.2,346.84,1055.3,426.38,1150.1,633.11,1286.6,1790.7,1293.1,74.501,1149.2,38.428,940.64,87.71,1697.4,0.0035867,0.0014166,9.70E-07,0.00012553,1.29E-07,2.50E-05,4.18E-08,2.23E-06,2.07E-08,2.22E-06,1.21E-08,2.50E-05,2.28E-08,0.00012552,8.08E-08,0.0014164,10
19.008,810.96,198.21,1095.7,300.71,1148.8,379.71,1380.5,1877.5,1274.8,25.651,1195.2,18.372,937.71,60.805,1683.2,0.0035316,0.0013949,1.23E-07,0.00012362,3.27E-08,2.46E-05,7.74E-09,2.19E-06,7.06E-09,2.18E-06,6.03E-10,2.46E-05,2.59E-09,0.0001236,1.49E-08,0.0013946,10
26.475,691.72,266.62,929.47,446.87,1063.3,498.88,1264.5,1785.8,1234.1,59.937,1137.6,32.819,789.69,91.688,1382.1,0.0041985,0.0016582,3.04E-07,0.00014695,8.18E-08,2.93E-05,3.02E-08,2.61E-06,2.13E-08,2.60E-06,1.10E-08,2.93E-05,1.22E-08,0.00014693,3.14E-08,0.001658,10
26.516,725.94,248.41,1096.6,396.97,1151.7,487.96,1338.2,1803.5,1229.3,77.678,1182.4,54.396,911.05,81.698,1576.2,0.0055576,0.0021954,2.12E-06,0.00019471,6.24E-07,3.89E-05,2.87E-07,3.59E-06,1.80E-07,3.53E-06,1.29E-07,3.88E-05,1.22E-07,0.00019448,1.92E-07,0.0021946,10
35.12,805.45,238.89,1147.8,409.36,1208.1,512.18,1330.7,1835,1266.1,90.068,1249.1,41.713,949.47,81.059,1716.3,0.021349,0.0084341,3.52E-06,0.00074818,8.51E-07,0.00014927,3.60E-07,1.34E-05,2.27E-07,1.33E-05,1.56E-07,0.00014905,1.60E-07,0.00074726,3.11E-07,0.0084304,10
32.703,771.02,227.46,1073.9,268.22,1112.1,476.06,1309.9,1866.1,1289,87.727,1179,37.856,873.12,66.676,1543.3,0.00058619,0.00023149,6.58E-08,2.05E-05,1.84E-08,4.09E-06,7.81E-09,3.65E-07,4.85E-09,3.63E-07,3.32E-09,4.09E-06,3.28E-09,2.05E-05,6.06E-09,0.00023149,10
26.896,809.39,228.5,1130.1,260.39,1158.7,411.83,1361.7,1906.6,1285,64.14,1204.3,27.001,971.27,43.81,1648.2,0.00040853,0.00016137,8.73E-08,1.43E-05,2.56E-08,2.86E-06,1.13E-08,2.58E-07,6.96E-09,2.55E-07,4.90E-09,2.85E-06,4.75E-09,1.43E-05,7.89E-09,0.00016133,10
22.966,834.45,206.11,1117.7,201.25,1174.8,340.2,1393.6,1928.6,1313,60.255,1216.7,29.521,976.84,48.798,1735.5,0.00037549,0.00014826,2.18E-07,1.32E-05,6.09E-08,2.63E-06,2.77E-08,2.46E-07,1.70E-08,2.40E-07,1.22E-08,2.62E-06,1.19E-08,1.31E-05,1.93E-08,0.00014829,10
22.228,892.1,223.16,1210.7,231.11,1236.1,356.29,1426.9,1934.5,1286.3,60.654,1250.6,30.451,1069,39.798,1887.4,0.00041495,0.0001638,2.57E-07,1.45E-05,7.34E-08,2.91E-06,3.37E-08,2.74E-07,2.08E-08,2.67E-07,1.50E-08,2.90E-06,1.43E-08,1.45E-05,2.27E-08,0.00016388,10
19.224,841.27,226.66,1139.3,218.86,1181.1,335.64,1416.2,1924.2,1276.4,50.425,1221.7,18.836,985.83,29.641,1740.6,0.0004485,0.00017713,3.66E-08,1.57E-05,8.56E-09,3.13E-06,3.20E-09,2.79E-07,2.04E-09,2.78E-07,1.16E-09,3.13E-06,1.35E-09,1.57E-05,3.41E-09,0.00017712,10
25.938,880.89,230.03,1163.4,223.39,1180.3,341.98,1385.2,1926.2,1292.3,45.06,1213.8,32.043,1015.9,35.279,1786.9,0.00035122,0.00013872,3.33E-08,1.23E-05,5.27E-09,2.45E-06,1.25E-09,2.18E-07,6.76E-10,2.17E-07,1.12E-10,2.45E-06,5.85E-10,1.23E-05,2.87E-09,0.00013869,10
